month_year_id,Parti,overlap_with,overlap_score,difference_score,mean_theta,sd_theta
2014_2,Radikale Venstre,Liberal Alliance,0.5881516013622,0.4118483986378,-0.04821953291327785,0.5341164545308453
2014_2,Radikale Venstre,Socialdemokratiet,0.7350555211228588,0.26494447887714123,-0.04821953291327785,0.5341164545308453
2014_2,Radikale Venstre,Socialistisk Folkeparti,0.6852699419941589,0.3147300580058411,-0.04821953291327785,0.5341164545308453
2014_2,Radikale Venstre,Venstre,0.5941030306765743,0.40589696932342567,-0.04821953291327785,0.5341164545308453
2014_2,Radikale Venstre,Det Konservative Folkeparti,0.5026920955597323,0.49730790444026773,-0.04821953291327785,0.5341164545308453
2014_2,Radikale Venstre,Enhedslisten,0.63227100924194235,0.36772899075805765,-0.04821953291327785,0.5341164545308453
2014_2,Socialdemokratiet,Dansk Folkeparti,0.5479814924658946,0.45201850753410544,0.046735416584702864,0.5188060578720898
2014_2,Socialdemokratiet,Liberal Alliance,0.6754666409417913,0.3245333590582087,0.046735416584702864,0.5188060578720898
2014_2,Socialdemokratiet,Radikale Venstre,0.7350555211228588,0.26494447887714123,0.046735416584702864,0.5188060578720898
2014_2,Socialdemokratiet,Socialistisk Folkeparti,0.7213551457141119,0.27864485428588814,0.046735416584702864,0.5188060578720898
2014_2,Socialdemokratiet,Venstre,0.6830045966496592,0.3169954033503408,0.046735416584702864,0.5188060578720898
2014_2,Socialdemokratiet,Det Konservative Folkeparti,0.6371201767905892,0.3628798232094108,0.046735416584702864,0.5188060578720898
2014_2,Socialdemokratiet,Enhedslisten,0.7568959961895894,0.24310400381041064,0.046735416584702864,0.5188060578720898
2014_2,Socialistisk Folkeparti,Dansk Folkeparti,0.46432490388092285,0.5356750961190772,0.19675665509258536,0.404241701697658
2014_2,Socialistisk Folkeparti,Liberal Alliance,0.6525389797549302,0.34746102024506975,0.19675665509258536,0.404241701697658
2014_2,Socialistisk Folkeparti,Radikale Venstre,0.6852699419941589,0.3147300580058411,0.19675665509258536,0.404241701697658
2014_2,Socialistisk Folkeparti,Socialdemokratiet,0.7213551457141119,0.27864485428588814,0.19675665509258536,0.404241701697658
2014_2,Socialistisk Folkeparti,Venstre,0.6368238035976093,0.36317619640239074,0.19675665509258536,0.404241701697658
2014_2,Socialistisk Folkeparti,Det Konservative Folkeparti,0.5502235306195885,0.4497764693804115,0.19675665509258536,0.404241701697658
2014_2,Socialistisk Folkeparti,Enhedslisten,0.6435829802901776,0.3564170197098224,0.19675665509258536,0.404241701697658
2014_2,Venstre,Dansk Folkeparti,0.49375136487271354,0.5062486351272865,-0.09406907332455845,0.6690993199910286
2014_2,Venstre,Liberal Alliance,0.6661377560051093,0.33386224399489073,-0.09406907332455845,0.6690993199910286
2014_2,Venstre,Radikale Venstre,0.5941030306765743,0.40589696932342567,-0.09406907332455845,0.6690993199910286
2014_2,Venstre,Socialdemokratiet,0.6830045966496592,0.3169954033503408,-0.09406907332455845,0.6690993199910286
2014_2,Venstre,Socialistisk Folkeparti,0.6368238035976093,0.36317619640239074,-0.09406907332455845,0.6690993199910286
2014_2,Venstre,Det Konservative Folkeparti,0.6504410413997381,0.34955895860026187,-0.09406907332455845,0.6690993199910286
2014_2,Venstre,Enhedslisten,0.6733287307966503,0.32667126920334966,-0.09406907332455845,0.6690993199910286
2014_2,Det Konservative Folkeparti,Dansk Folkeparti,0.4946026783258694,0.5053973216741305,0.04676004188451501,0.39913678134308117
2014_2,Det Konservative Folkeparti,Liberal Alliance,0.7438698452769197,0.2561301547230803,0.04676004188451501,0.39913678134308117
2014_2,Det Konservative Folkeparti,Radikale Venstre,0.5026920955597323,0.49730790444026773,0.04676004188451501,0.39913678134308117
2014_2,Det Konservative Folkeparti,Socialdemokratiet,0.6371201767905892,0.3628798232094108,0.04676004188451501,0.39913678134308117
2014_2,Det Konservative Folkeparti,Socialistisk Folkeparti,0.5502235306195885,0.4497764693804115,0.04676004188451501,0.39913678134308117
2014_2,Det Konservative Folkeparti,Venstre,0.6504410413997381,0.34955895860026187,0.04676004188451501,0.39913678134308117
2014_2,Det Konservative Folkeparti,Enhedslisten,0.6329313157498642,0.36706868425013583,0.04676004188451501,0.39913678134308117
2014_2,Enhedslisten,Dansk Folkeparti,0.4468236833803185,0.5531763166196815,-0.0021709829185975133,0.5821890652805797
2014_2,Enhedslisten,Liberal Alliance,0.6691045614839567,0.3308954385160433,-0.0021709829185975133,0.5821890652805797
2014_2,Enhedslisten,Radikale Venstre,0.63227100924194235,0.36772899075805765,-0.0021709829185975133,0.5821890652805797
2014_2,Enhedslisten,Socialdemokratiet,0.7568959961895894,0.24310400381041064,-0.0021709829185975133,0.5821890652805797
2014_2,Enhedslisten,Socialistisk Folkeparti,0.6435829802901776,0.3564170197098224,-0.0021709829185975133,0.5821890652805797
2014_2,Enhedslisten,Venstre,0.6733287307966503,0.32667126920334966,-0.0021709829185975133,0.5821890652805797
2014_2,Enhedslisten,Det Konservative Folkeparti,0.6329313157498642,0.36706868425013583,-0.0021709829185975133,0.5821890652805797
2014_3,Dansk Folkeparti,Liberal Alliance,0.5445415726815479,0.4554584273184521,0.014199010056132343,0.5665206360116583
2014_3,Dansk Folkeparti,Radikale Venstre,0.8045934639490552,0.19540653605094482,0.014199010056132343,0.5665206360116583
2014_3,Dansk Folkeparti,Socialdemokratiet,0.8532243791488164,0.14677562085118356,0.014199010056132343,0.5665206360116583
2014_3,Dansk Folkeparti,Socialistisk Folkeparti,0.7038869048772307,0.2961130951227693,0.014199010056132343,0.5665206360116583
2014_3,Dansk Folkeparti,Venstre,0.8892099603695831,0.11079003963041689,0.014199010056132343,0.5665206360116583
2014_3,Dansk Folkeparti,Det Konservative Folkeparti,0.7612042028749989,0.2387957971250011,0.014199010056132343,0.5665206360116583
2014_3,Dansk Folkeparti,Enhedslisten,0.6670914381069221,0.33290856189307794,0.014199010056132343,0.5665206360116583
2014_3,Liberal Alliance,Dansk Folkeparti,0.5445415726815479,0.4554584273184521,-0.04455963595204316,0.289043938813004
2014_3,Liberal Alliance,Radikale Venstre,0.6140367426708526,0.3859632573291474,-0.04455963595204316,0.289043938813004
2014_3,Liberal Alliance,Socialdemokratiet,0.4730869269390125,0.5269130730609874,-0.04455963595204316,0.289043938813004
2014_3,Liberal Alliance,Socialistisk Folkeparti,0.5424303331227586,0.45756966687724143,-0.04455963595204316,0.289043938813004
2014_3,Liberal Alliance,Venstre,0.519005360226676,0.480994639773324,-0.04455963595204316,0.289043938813004
2014_3,Liberal Alliance,Det Konservative Folkeparti,0.5008421040076441,0.49915789599235594,-0.04455963595204316,0.289043938813004
2014_3,Liberal Alliance,Enhedslisten,0.6632272998363636,0.33677270016363636,-0.04455963595204316,0.289043938813004
2014_3,Radikale Venstre,Dansk Folkeparti,0.8045934639490552,0.19540653605094482,0.05063244541917761,0.4898761968743068
2014_3,Radikale Venstre,Liberal Alliance,0.6140367426708526,0.3859632573291474,0.05063244541917761,0.4898761968743068
2014_3,Radikale Venstre,Socialdemokratiet,0.7611859427270252,0.23881405727297478,0.05063244541917761,0.4898761968743068
2014_3,Radikale Venstre,Socialistisk Folkeparti,0.6239991772761482,0.3760008227238518,0.05063244541917761,0.4898761968743068
2014_3,Radikale Venstre,Venstre,0.7701372065533465,0.2298627934466535,0.05063244541917761,0.4898761968743068
2014_3,Radikale Venstre,Det Konservative Folkeparti,0.6422189416455323,0.3577810583544677,0.05063244541917761,0.4898761968743068
2014_3,Radikale Venstre,Enhedslisten,0.6684617833005385,0.3315382166994615,0.05063244541917761,0.4898761968743068
2014_3,Socialdemokratiet,Dansk Folkeparti,0.8532243791488164,0.14677562085118356,0.05026842739811621,0.5973745434695655
2014_3,Socialdemokratiet,Liberal Alliance,0.4730869269390125,0.5269130730609874,0.05026842739811621,0.5973745434695655
2014_3,Socialdemokratiet,Radikale Venstre,0.7611859427270252,0.23881405727297478,0.05026842739811621,0.5973745434695655
2014_3,Socialdemokratiet,Socialistisk Folkeparti,0.6394314772307953,0.3605685227692047,0.05026842739811621,0.5973745434695655
2014_3,Socialdemokratiet,Venstre,0.8595247127964255,0.1404752872035745,0.05026842739811621,0.5973745434695655
2014_3,Socialdemokratiet,Det Konservative Folkeparti,0.7225966770899068,0.2774033229100932,0.05026842739811621,0.5973745434695655
2014_3,Socialdemokratiet,Enhedslisten,0.6371523613004337,0.36284763869956627,0.05026842739811621,0.5973745434695655
2014_3,Socialistisk Folkeparti,Dansk Folkeparti,0.7038869048772307,0.2961130951227693,-0.12988032698760232,0.4900648006796067
2014_3,Socialistisk Folkeparti,Liberal Alliance,0.5424303331227586,0.45756966687724143,-0.12988032698760232,0.4900648006796067
2014_3,Socialistisk Folkeparti,Radikale Venstre,0.6239991772761482,0.3760008227238518,-0.12988032698760232,0.4900648006796067
2014_3,Socialistisk Folkeparti,Socialdemokratiet,0.6394314772307953,0.3605685227692047,-0.12988032698760232,0.4900648006796067
2014_3,Socialistisk Folkeparti,Venstre,0.6808818875973912,0.3191181124026088,-0.12988032698760232,0.4900648006796067
2014_3,Socialistisk Folkeparti,Det Konservative Folkeparti,0.8327739303655289,0.16722606963447106,-0.12988032698760232,0.4900648006796067
2014_3,Socialistisk Folkeparti,Enhedslisten,0.5658527840238737,0.43414721597612627,-0.12988032698760232,0.4900648006796067
2014_3,Venstre,Dansk Folkeparti,0.8892099603695831,0.11079003963041689,0.1697997568621713,0.6982978213289533
2014_3,Venstre,Liberal Alliance,0.519005360226676,0.480994639773324,0.1697997568621713,0.6982978213289533
2014_3,Venstre,Radikale Venstre,0.7701372065533465,0.2298627934466535,0.1697997568621713,0.6982978213289533
2014_3,Venstre,Socialdemokratiet,0.8595247127964255,0.1404752872035745,0.1697997568621713,0.6982978213289533
2014_3,Venstre,Socialistisk Folkeparti,0.6808818875973912,0.3191181124026088,0.1697997568621713,0.6982978213289533
2014_3,Venstre,Det Konservative Folkeparti,0.7526936808763972,0.2473063191236028,0.1697997568621713,0.6982978213289533
2014_3,Venstre,Enhedslisten,0.66493080519008,0.33506919480992003,0.1697997568621713,0.6982978213289533
2014_3,Det Konservative Folkeparti,Dansk Folkeparti,0.7612042028749989,0.2387957971250011,0.0032987343301285133,0.6059929207712518
2014_3,Det Konservative Folkeparti,Liberal Alliance,0.5008421040076441,0.49915789599235594,0.0032987343301285133,0.6059929207712518
2014_3,Det Konservative Folkeparti,Radikale Venstre,0.6422189416455323,0.3577810583544677,0.0032987343301285133,0.6059929207712518
2014_3,Det Konservative Folkeparti,Socialdemokratiet,0.7225966770899068,0.2774033229100932,0.0032987343301285133,0.6059929207712518
2014_3,Det Konservative Folkeparti,Socialistisk Folkeparti,0.8327739303655289,0.16722606963447106,0.0032987343301285133,0.6059929207712518
2014_3,Det Konservative Folkeparti,Venstre,0.7526936808763972,0.2473063191236028,0.0032987343301285133,0.6059929207712518
2014_3,Det Konservative Folkeparti,Enhedslisten,0.5651436504587705,0.43485634954122954,0.0032987343301285133,0.6059929207712518
2014_3,Enhedslisten,Dansk Folkeparti,0.6670914381069221,0.33290856189307794,-0.056187200510866,0.5101704500430886
2014_3,Enhedslisten,Liberal Alliance,0.6632272998363636,0.33677270016363636,-0.056187200510866,0.5101704500430886
2014_3,Enhedslisten,Radikale Venstre,0.6684617833005385,0.3315382166994615,-0.056187200510866,0.5101704500430886
2014_3,Enhedslisten,Socialdemokratiet,0.6371523613004337,0.36284763869956627,-0.056187200510866,0.5101704500430886
2014_3,Enhedslisten,Socialistisk Folkeparti,0.5658527840238737,0.43414721597612627,-0.056187200510866,0.5101704500430886
2014_3,Enhedslisten,Venstre,0.66493080519008,0.33506919480992003,-0.056187200510866,0.5101704500430886
2014_3,Enhedslisten,Det Konservative Folkeparti,0.5651436504587705,0.43485634954122954,-0.056187200510866,0.5101704500430886
2014_4,Dansk Folkeparti,Liberal Alliance,0.5423417557122863,0.45765824428771373,-0.09149652287498523,0.3955918999065701
2014_4,Dansk Folkeparti,Radikale Venstre,0.5781183609741845,0.42188163902581555,-0.09149652287498523,0.3955918999065701
2014_4,Dansk Folkeparti,Venstre,0.6711364046125751,0.32886359538742493,-0.09149652287498523,0.3955918999065701
2014_4,Dansk Folkeparti,Socialdemokratiet,0.6263288631832084,0.37367113681679165,-0.09149652287498523,0.3955918999065701
2014_4,Dansk Folkeparti,Socialistisk Folkeparti,0.7070078854689741,0.2929921145310259,-0.09149652287498523,0.3955918999065701
2014_4,Dansk Folkeparti,Det Konservative Folkeparti,0.5332438459843208,0.46675615401567916,-0.09149652287498523,0.3955918999065701
2014_4,Dansk Folkeparti,Enhedslisten,0.7014934554667795,0.29850654453322045,-0.09149652287498523,0.3955918999065701
2014_4,Liberal Alliance,Dansk Folkeparti,0.5423417557122863,0.45765824428771373,0.20995397988323702,0.4933320285130179
2014_4,Liberal Alliance,Radikale Venstre,0.7981384426312176,0.20186155736878242,0.20995397988323702,0.4933320285130179
2014_4,Liberal Alliance,Venstre,0.44874023632441884,0.5512597636755812,0.20995397988323702,0.4933320285130179
2014_4,Liberal Alliance,Socialdemokratiet,0.48899641749246775,0.5110035825075323,0.20995397988323702,0.4933320285130179
2014_4,Liberal Alliance,Socialistisk Folkeparti,0.5028283431187004,0.4971716568812996,0.20995397988323702,0.4933320285130179
2014_4,Liberal Alliance,Det Konservative Folkeparti,0.7400628538158667,0.2599371461841333,0.20995397988323702,0.4933320285130179
2014_4,Liberal Alliance,Enhedslisten,0.6693373671415207,0.3306626328584793,0.20995397988323702,0.4933320285130179
2014_4,Radikale Venstre,Dansk Folkeparti,0.5781183609741845,0.42188163902581555,0.18392388543772598,0.6012563854209546
2014_4,Radikale Venstre,Liberal Alliance,0.7981384426312176,0.20186155736878242,0.18392388543772598,0.6012563854209546
2014_4,Radikale Venstre,Venstre,0.4673216969575583,0.5326783030424417,0.18392388543772598,0.6012563854209546
2014_4,Radikale Venstre,Socialdemokratiet,0.5174219918622902,0.4825780081377098,0.18392388543772598,0.6012563854209546
2014_4,Radikale Venstre,Socialistisk Folkeparti,0.4806581067774837,0.5193418932225162,0.18392388543772598,0.6012563854209546
2014_4,Radikale Venstre,Det Konservative Folkeparti,0.85522926481902,0.14477073518098005,0.18392388543772598,0.6012563854209546
2014_4,Radikale Venstre,Enhedslisten,0.694797145582406,0.305202854417594,0.18392388543772598,0.6012563854209546
2014_4,Venstre,Dansk Folkeparti,0.6711364046125751,0.32886359538742493,-0.06916876418542367,0.4505469697474351
2014_4,Venstre,Liberal Alliance,0.44874023632441884,0.5512597636755812,-0.06916876418542367,0.4505469697474351
2014_4,Venstre,Radikale Venstre,0.4673216969575583,0.5326783030424417,-0.06916876418542367,0.4505469697474351
2014_4,Venstre,Socialdemokratiet,0.7098620213405744,0.2901379786594256,-0.06916876418542367,0.4505469697474351
2014_4,Venstre,Socialistisk Folkeparti,0.7928052827756585,0.20719471722434146,-0.06916876418542367,0.4505469697474351
2014_4,Venstre,Det Konservative Folkeparti,0.4587016397598817,0.5412983602401182,-0.06916876418542367,0.4505469697474351
2014_4,Venstre,Enhedslisten,0.5679595997181794,0.43204040028182056,-0.06916876418542367,0.4505469697474351
2014_4,Socialdemokratiet,Dansk Folkeparti,0.6263288631832084,0.37367113681679165,-0.024452083838101754,0.42987591136425657
2014_4,Socialdemokratiet,Liberal Alliance,0.48899641749246775,0.5110035825075323,-0.024452083838101754,0.42987591136425657
2014_4,Socialdemokratiet,Radikale Venstre,0.5174219918622902,0.4825780081377098,-0.024452083838101754,0.42987591136425657
2014_4,Socialdemokratiet,Venstre,0.7098620213405744,0.2901379786594256,-0.024452083838101754,0.42987591136425657
2014_4,Socialdemokratiet,Socialistisk Folkeparti,0.667051275784976,0.332948724215024,-0.024452083838101754,0.42987591136425657
2014_4,Socialdemokratiet,Det Konservative Folkeparti,0.5018007554139226,0.49819924458607745,-0.024452083838101754,0.42987591136425657
2014_4,Socialdemokratiet,Enhedslisten,0.5606079582160183,0.4393920417839817,-0.024452083838101754,0.42987591136425657
2014_4,Socialistisk Folkeparti,Dansk Folkeparti,0.7070078854689741,0.2929921145310259,0.020397399816337126,0.35263983427216145
2014_4,Socialistisk Folkeparti,Liberal Alliance,0.5028283431187004,0.4971716568812996,0.020397399816337126,0.35263983427216145
2014_4,Socialistisk Folkeparti,Radikale Venstre,0.4806581067774837,0.5193418932225162,0.020397399816337126,0.35263983427216145
2014_4,Socialistisk Folkeparti,Venstre,0.7928052827756585,0.20719471722434146,0.020397399816337126,0.35263983427216145
2014_4,Socialistisk Folkeparti,Socialdemokratiet,0.667051275784976,0.332948724215024,0.020397399816337126,0.35263983427216145
2014_4,Socialistisk Folkeparti,Det Konservative Folkeparti,0.4659949232643265,0.5340050767356734,0.020397399816337126,0.35263983427216145
2014_4,Socialistisk Folkeparti,Enhedslisten,0.5938931288684928,0.40610687113150723,0.020397399816337126,0.35263983427216145
2014_4,Det Konservative Folkeparti,Dansk Folkeparti,0.5332438459843208,0.46675615401567916,-0.33131290450543976,1.5316780060661364
2014_4,Det Konservative Folkeparti,Liberal Alliance,0.7400628538158667,0.2599371461841333,-0.33131290450543976,1.5316780060661364
2014_4,Det Konservative Folkeparti,Radikale Venstre,0.85522926481902,0.14477073518098005,-0.33131290450543976,1.5316780060661364
2014_4,Det Konservative Folkeparti,Venstre,0.4587016397598817,0.5412983602401182,-0.33131290450543976,1.5316780060661364
2014_4,Det Konservative Folkeparti,Socialdemokratiet,0.5018007554139226,0.49819924458607745,-0.33131290450543976,1.5316780060661364
2014_4,Det Konservative Folkeparti,Socialistisk Folkeparti,0.4659949232643265,0.5340050767356734,-0.33131290450543976,1.5316780060661364
2014_4,Det Konservative Folkeparti,Enhedslisten,0.6921385411292954,0.3078614588707046,-0.33131290450543976,1.5316780060661364
2014_4,Enhedslisten,Dansk Folkeparti,0.7014934554667795,0.29850654453322045,-0.17838119046925935,1.5608243482557078
2014_4,Enhedslisten,Liberal Alliance,0.6693373671415207,0.3306626328584793,-0.17838119046925935,1.5608243482557078
2014_4,Enhedslisten,Radikale Venstre,0.694797145582406,0.305202854417594,-0.17838119046925935,1.5608243482557078
2014_4,Enhedslisten,Venstre,0.5679595997181794,0.43204040028182056,-0.17838119046925935,1.5608243482557078
2014_4,Enhedslisten,Socialdemokratiet,0.5606079582160183,0.4393920417839817,-0.17838119046925935,1.5608243482557078
2014_4,Enhedslisten,Socialistisk Folkeparti,0.5938931288684928,0.40610687113150723,-0.17838119046925935,1.5608243482557078
2014_4,Enhedslisten,Det Konservative Folkeparti,0.6921385411292954,0.3078614588707046,-0.17838119046925935,1.5608243482557078
2014_5,Dansk Folkeparti,Liberal Alliance,0.5361449069767319,0.4638550930232681,0.08735270025909368,0.3887062117140565
2014_5,Dansk Folkeparti,Radikale Venstre,0.48362964782194784,0.5163703521780522,0.08735270025909368,0.3887062117140565
2014_5,Dansk Folkeparti,Venstre,0.7186133598549405,0.28138664014505954,0.08735270025909368,0.3887062117140565
2014_5,Dansk Folkeparti,Socialistisk Folkeparti,0.5900757525441528,0.4099242474558472,0.08735270025909368,0.3887062117140565
2014_5,Dansk Folkeparti,Socialdemokratiet,0.7195178320826445,0.2804821679173555,0.08735270025909368,0.3887062117140565
2014_5,Dansk Folkeparti,Det Konservative Folkeparti,0.5133892546065805,0.48661074539341953,0.08735270025909368,0.3887062117140565
2014_5,Dansk Folkeparti,Enhedslisten,0.5951876957937494,0.4048123042062506,0.08735270025909368,0.3887062117140565
2014_5,Liberal Alliance,Dansk Folkeparti,0.5361449069767319,0.4638550930232681,0.1523883389711971,0.5652879005544589
2014_5,Liberal Alliance,Radikale Venstre,0.5362900778240925,0.46370992217590745,0.1523883389711971,0.5652879005544589
2014_5,Liberal Alliance,Venstre,0.5612683732751258,0.4387316267248742,0.1523883389711971,0.5652879005544589
2014_5,Liberal Alliance,Socialistisk Folkeparti,0.5343809304433415,0.46561906955665855,0.1523883389711971,0.5652879005544589
2014_5,Liberal Alliance,Socialdemokratiet,0.5902364259815592,0.40976357401844077,0.1523883389711971,0.5652879005544589
2014_5,Liberal Alliance,Det Konservative Folkeparti,0.6750410059505143,0.3249589940494857,0.1523883389711971,0.5652879005544589
2014_5,Liberal Alliance,Enhedslisten,0.7184532173927075,0.2815467826072925,0.1523883389711971,0.5652879005544589
2014_5,Radikale Venstre,Dansk Folkeparti,0.48362964782194784,0.5163703521780522,-0.2878392234325854,0.44949699511339586
2014_5,Radikale Venstre,Liberal Alliance,0.5362900778240925,0.46370992217590745,-0.2878392234325854,0.44949699511339586
2014_5,Radikale Venstre,Venstre,0.6350748968876103,0.3649251031123897,-0.2878392234325854,0.44949699511339586
2014_5,Radikale Venstre,Socialistisk Folkeparti,0.5871146028869076,0.41288539711309236,-0.2878392234325854,0.44949699511339586
2014_5,Radikale Venstre,Socialdemokratiet,0.5977098843825892,0.4022901156174108,-0.2878392234325854,0.44949699511339586
2014_5,Radikale Venstre,Det Konservative Folkeparti,0.7522875589649841,0.24771244103501588,-0.2878392234325854,0.44949699511339586
2014_5,Radikale Venstre,Enhedslisten,0.6456523783714896,0.3543476216285104,-0.2878392234325854,0.44949699511339586
2014_5,Venstre,Dansk Folkeparti,0.7186133598549405,0.28138664014505954,-0.12086580784020443,0.5297003258239397
2014_5,Venstre,Liberal Alliance,0.5612683732751258,0.4387316267248742,-0.12086580784020443,0.5297003258239397
2014_5,Venstre,Radikale Venstre,0.6350748968876103,0.3649251031123897,-0.12086580784020443,0.5297003258239397
2014_5,Venstre,Socialistisk Folkeparti,0.6218094365413401,0.37819056345865987,-0.12086580784020443,0.5297003258239397
2014_5,Venstre,Socialdemokratiet,0.8594984299035897,0.1405015700964103,-0.12086580784020443,0.5297003258239397
2014_5,Venstre,Det Konservative Folkeparti,0.6380853456887573,0.3619146543112427,-0.12086580784020443,0.5297003258239397
2014_5,Venstre,Enhedslisten,0.6608387118367431,0.33916128816325686,-0.12086580784020443,0.5297003258239397
2014_5,Socialistisk Folkeparti,Dansk Folkeparti,0.5900757525441528,0.4099242474558472,0.028963949159241074,0.4120472890123244
2014_5,Socialistisk Folkeparti,Liberal Alliance,0.5343809304433415,0.46561906955665855,0.028963949159241074,0.4120472890123244
2014_5,Socialistisk Folkeparti,Radikale Venstre,0.5871146028869076,0.41288539711309236,0.028963949159241074,0.4120472890123244
2014_5,Socialistisk Folkeparti,Venstre,0.6218094365413401,0.37819056345865987,0.028963949159241074,0.4120472890123244
2014_5,Socialistisk Folkeparti,Socialdemokratiet,0.6476066578177703,0.35239334218222973,0.028963949159241074,0.4120472890123244
2014_5,Socialistisk Folkeparti,Det Konservative Folkeparti,0.5496556413339374,0.4503443586660626,0.028963949159241074,0.4120472890123244
2014_5,Socialistisk Folkeparti,Enhedslisten,0.6652738914239776,0.33472610857602236,0.028963949159241074,0.4120472890123244
2014_5,Socialdemokratiet,Dansk Folkeparti,0.7195178320826445,0.2804821679173555,0.007151702238185223,0.38317696885765107
2014_5,Socialdemokratiet,Liberal Alliance,0.5902364259815592,0.40976357401844077,0.007151702238185223,0.38317696885765107
2014_5,Socialdemokratiet,Radikale Venstre,0.5977098843825892,0.4022901156174108,0.007151702238185223,0.38317696885765107
2014_5,Socialdemokratiet,Venstre,0.8594984299035897,0.1405015700964103,0.007151702238185223,0.38317696885765107
2014_5,Socialdemokratiet,Socialistisk Folkeparti,0.6476066578177703,0.35239334218222973,0.007151702238185223,0.38317696885765107
2014_5,Socialdemokratiet,Det Konservative Folkeparti,0.6481498431817442,0.3518501568182558,0.007151702238185223,0.38317696885765107
2014_5,Socialdemokratiet,Enhedslisten,0.6501117760473532,0.34988822395264685,0.007151702238185223,0.38317696885765107
2014_5,Det Konservative Folkeparti,Dansk Folkeparti,0.5133892546065805,0.48661074539341953,-0.13369407332737754,0.40917254285996757
2014_5,Det Konservative Folkeparti,Liberal Alliance,0.6750410059505143,0.3249589940494857,-0.13369407332737754,0.40917254285996757
2014_5,Det Konservative Folkeparti,Radikale Venstre,0.7522875589649841,0.24771244103501588,-0.13369407332737754,0.40917254285996757
2014_5,Det Konservative Folkeparti,Venstre,0.6380853456887573,0.3619146543112427,-0.13369407332737754,0.40917254285996757
2014_5,Det Konservative Folkeparti,Socialistisk Folkeparti,0.5496556413339374,0.4503443586660626,-0.13369407332737754,0.40917254285996757
2014_5,Det Konservative Folkeparti,Socialdemokratiet,0.6481498431817442,0.3518501568182558,-0.13369407332737754,0.40917254285996757
2014_5,Det Konservative Folkeparti,Enhedslisten,0.6751524431028295,0.3248475568971705,-0.13369407332737754,0.40917254285996757
2014_5,Enhedslisten,Dansk Folkeparti,0.5951876957937494,0.4048123042062506,0.036659594285851374,0.5063324777960332
2014_5,Enhedslisten,Liberal Alliance,0.7184532173927075,0.2815467826072925,0.036659594285851374,0.5063324777960332
2014_5,Enhedslisten,Radikale Venstre,0.6456523783714896,0.3543476216285104,0.036659594285851374,0.5063324777960332
2014_5,Enhedslisten,Venstre,0.6608387118367431,0.33916128816325686,0.036659594285851374,0.5063324777960332
2014_5,Enhedslisten,Socialistisk Folkeparti,0.6652738914239776,0.33472610857602236,0.036659594285851374,0.5063324777960332
2014_5,Enhedslisten,Socialdemokratiet,0.6501117760473532,0.34988822395264685,0.036659594285851374,0.5063324777960332
2014_5,Enhedslisten,Det Konservative Folkeparti,0.6751524431028295,0.3248475568971705,0.036659594285851374,0.5063324777960332
2014_6,Dansk Folkeparti,Liberal Alliance,0.6735897481445682,0.3264102518554318,0.17856322409214126,0.3827384568685208
2014_6,Dansk Folkeparti,Radikale Venstre,0.48027302793591564,0.5197269720640844,0.17856322409214126,0.3827384568685208
2014_6,Dansk Folkeparti,Socialdemokratiet,0.706014562014463,0.293985437985537,0.17856322409214126,0.3827384568685208
2014_6,Dansk Folkeparti,Socialistisk Folkeparti,0.2592450745770555,0.7407549254229445,0.17856322409214126,0.3827384568685208
2014_6,Dansk Folkeparti,Venstre,0.28889492221281776,0.7111050777871822,0.17856322409214126,0.3827384568685208
2014_6,Dansk Folkeparti,Det Konservative Folkeparti,0.7416119223517591,0.2583880776482409,0.17856322409214126,0.3827384568685208
2014_6,Dansk Folkeparti,Enhedslisten,0.6642631908529919,0.3357368091470081,0.17856322409214126,0.3827384568685208
2014_6,Liberal Alliance,Dansk Folkeparti,0.6735897481445682,0.3264102518554318,-0.013989222050399435,0.2928798420725011
2014_6,Liberal Alliance,Radikale Venstre,0.5044942090215073,0.4955057909784927,-0.013989222050399435,0.2928798420725011
2014_6,Liberal Alliance,Socialdemokratiet,0.6511255286667289,0.3488744713332711,-0.013989222050399435,0.2928798420725011
2014_6,Liberal Alliance,Socialistisk Folkeparti,0.28451366436558984,0.7154863356344101,-0.013989222050399435,0.2928798420725011
2014_6,Liberal Alliance,Venstre,0.30631707696501587,0.6936829230349841,-0.013989222050399435,0.2928798420725011
2014_6,Liberal Alliance,Det Konservative Folkeparti,0.6968814181504541,0.3031185818495459,-0.013989222050399435,0.2928798420725011
2014_6,Liberal Alliance,Enhedslisten,0.6722695704088282,0.3277304295911718,-0.013989222050399435,0.2928798420725011
2014_6,Radikale Venstre,Dansk Folkeparti,0.48027302793591564,0.5197269720640844,-0.04196014830148878,0.48871832906217727
2014_6,Radikale Venstre,Liberal Alliance,0.5044942090215073,0.4955057909784927,-0.04196014830148878,0.48871832906217727
2014_6,Radikale Venstre,Socialdemokratiet,0.5998249883038113,0.40017501169618874,-0.04196014830148878,0.48871832906217727
2014_6,Radikale Venstre,Socialistisk Folkeparti,0.3849779508510879,0.6150220491489121,-0.04196014830148878,0.48871832906217727
2014_6,Radikale Venstre,Venstre,0.34959515568890254,0.6504048443110975,-0.04196014830148878,0.48871832906217727
2014_6,Radikale Venstre,Det Konservative Folkeparti,0.4007636421137338,0.5992363578862663,-0.04196014830148878,0.48871832906217727
